time,N,dead,CTL,con,tumrad,deaths
0.483336,489,0,0,0,14.6969,0
0.48403,489,0,0,0,14.6969,0
0.484725,489,0,0,0,14.6969,0
0.485419,489,0,0,0,14.6969,0
0.486113,490,0,0,0,14.6969,0
0.486808,491,0,0,0,14.6969,0
0.487502,492,0,0,0,14.6969,0
0.488197,493,0,0,0,14.6969,0
0.488891,493,0,0,0,14.6969,0
0.489586,494,0,0,0,14.6969,0
0.49028,494,0,0,0,14.6969,0
0.490975,494,0,0,0,14.6969,0
0.491669,494,0,0,0,14.6969,0
0.492364,494,0,0,0,14.6969,0
0.493058,494,0,0,0,14.6969,0
0.493752,494,0,0,0,14.6969,0
0.494447,495,0,0,0,14.6969,0
0.495141,496,0,0,0,14.6969,0
0.495836,496,0,0,0,14.6969,0
0.49653,496,0,0,0,14.6969,0
0.497225,496,0,0,0,14.6969,0
0.497919,496,0,0,0,14.6969,0
0.498614,499,0,0,0,14.6969,0
0.499308,499,0,0,0,14.6969,0
0.500003,500,0,0,0,14.6969,0
0.500697,501,0,0,0,14.6969,0
0.501391,501,0,0,0,14.6969,0
0.502086,503,0,0,0,14.6969,0
0.50278,504,0,0,0,14.6969,0
0.503475,504,0,0,0,14.6969,0
0.504169,506,0,0,0,14.6969,0
0.504864,506,0,0,0,14.6969,0
0.505558,506,0,0,0,14.6969,0
0.506253,506,0,0,0,14.6969,0
0.506947,506,0,0,0,14.6969,0
0.507642,506,0,0,0,14.6969,0
0.508336,506,0,0,0,14.6969,0
0.50903,507,0,0,0,14.6969,0
0.509725,507,0,0,0,14.6969,0
0.510419,508,0,0,0,14.6969,0
0.511114,508,0,0,0,14.6969,0
0.511808,509,0,0,0,14.6969,0
0.512503,510,0,0,0,14.6969,0
0.513197,512,0,0,0,14.6969,0
0.513892,512,0,0,0,14.6969,0
0.514586,512,0,0,0,14.6969,0
0.515281,514,0,0,0,14.6969,0
0.515975,514,0,0,0,14.6969,0
0.516669,515,0,0,0,14.6969,0
0.517364,515,0,0,0,14.6969,0
0.518058,516,0,0,0,14.6969,0
0.518753,516,0,0,0,14.6969,0
0.519447,517,0,0,0,14.6969,0
0.520142,517,0,0,0,14.6969,0
0.520836,518,0,0,0,14.6969,0
0.521531,519,0,0,0,14.6969,0
0.522225,519,0,0,0,14.6969,0
0.52292,520,0,0,0,14.6969,0
0.523614,521,0,0,0,14.6969,0
0.524308,521,0,0,0,14.6969,0
0.525003,521,0,0,0,14.6969,0
0.525697,521,0,0,0,14.6969,0
0.526392,522,0,0,0,14.6969,0
0.527086,523,0,0,0,14.6969,0
0.527781,523,0,0,0,14.6969,0
0.528475,523,0,0,0,14.6969,0
0.52917,523,0,0,0,14.6969,0
0.529864,524,0,0,0,14.6969,0
0.530559,524,0,0,0,14.6969,0
0.531253,526,0,0,0,14.6969,0
0.531947,526,0,0,0,14.6969,0
0.532642,527,0,0,0,14.6969,0
0.533336,528,0,0,0,14.6969,0
0.534031,531,0,0,0,14.6969,0
0.534725,531,0,0,0,14.6969,0
0.53542,532,0,0,0,14.6969,0
0.536114,532,0,0,0,14.6969,0
0.536809,532,0,0,0,14.6969,0
0.537503,532,0,0,0,14.6969,0
0.538198,532,0,0,0,14.6969,0
0.538892,532,0,0,0,14.6969,0
0.539586,534,0,0,0,14.6969,0
0.540281,535,0,0,0,14.6969,0
0.540975,535,0,0,0,14.6969,0
0.54167,536,0,0,0,14.6969,0
0.542364,537,0,0,0,14.6969,0
0.543059,538,0,0,0,14.6969,0
0.543753,540,0,0,0,14.6969,0
0.544448,540,0,0,0,14.6969,0
0.545142,540,0,0,0,14.6969,0
0.545837,542,0,0,0,14.6969,0
0.546531,543,0,0,0,14.6969,0
0.547225,544,0,0,0,14.6969,0
0.54792,544,0,0,0,14.6969,0
0.548614,546,0,0,0,14.6969,0
0.549309,546,0,0,0,14.6969,0
0.550003,546,0,0,0,14.6969,0
0.550698,546,0,0,0,14.6969,0
0.551392,546,0,0,0,14.6969,0
0.552087,547,0,0,0,14.6969,0
0.552781,547,0,0,0,14.6969,0
0.553475,547,0,0,0,14.6969,0
0.55417,547,0,0,0,14.6969,0
0.554864,547,0,0,0,14.6969,0
0.555559,547,0,0,0,14.6969,0
0.556253,547,0,0,0,14.6969,0
0.556948,548,0,0,0,14.6969,0
0.557642,549,0,0,0,14.6969,0
0.558337,550,0,0,0,14.6969,0
0.559031,551,0,0,0,14.6969,0
0.559726,552,0,0,0,14.6969,0
0.56042,552,0,0,0,14.6969,0
0.561114,552,0,0,0,14.6969,0
0.561809,552,0,0,0,14.6969,0
0.562503,554,0,0,0,14.6969,0
0.563198,554,0,0,0,14.6969,0
0.563892,554,0,0,0,14.6969,0
0.564587,555,0,0,0,14.6969,0
0.565281,556,0,0,0,14.6969,0
0.565976,556,0,0,0,14.6969,0
0.56667,558,0,0,0,14.6969,0
0.567365,558,0,0,0,14.6969,0
0.568059,560,0,0,0,14.6969,0
0.568753,561,0,0,0,14.6969,0
0.569448,562,0,0,0,14.6969,0
0.570142,562,0,0,0,14.6969,0
0.570837,562,0,0,0,14.6969,0
0.571531,563,0,0,0,14.6969,0
0.572226,563,0,0,0,14.6969,0
0.57292,563,0,0,0,14.6969,0
0.573615,563,0,0,0,14.6969,0
0.574309,563,0,0,0,14.6969,0
0.575004,564,0,0,0,14.6969,0
0.575698,564,0,0,0,14.6969,0
0.576392,564,0,0,0,14.6969,0
0.577087,565,0,0,0,14.6969,0
0.577781,566,0,0,0,14.6969,0
0.578476,567,0,0,0,14.6969,0
0.57917,567,0,0,0,14.6969,0
0.579865,567,0,0,0,14.6969,0
0.580559,568,0,0,0,14.6969,0
0.581254,570,0,0,0,14.6969,0
0.581948,571,0,0,0,14.6969,0
0.582643,572,0,0,0,14.6969,0
0.583337,572,0,0,0,14.6969,0
0.584031,573,0,0,0,14.6969,0
0.584726,573,0,0,0,14.6969,0
0.58542,573,0,0,0,14.6969,0
0.586115,577,0,0,0,14.6969,0
0.586809,577,0,0,0,14.6969,0
0.587504,577,0,0,0,14.6969,0
0.588198,577,0,0,0,14.6969,0
0.588893,579,0,0,0,14.6969,0
0.589587,579,0,0,0,14.6969,0
0.590282,580,0,0,0,14.6969,0
0.590976,581,0,0,0,14.6969,0
0.59167,582,0,0,0,14.6969,0
0.592365,584,0,0,0,14.6969,0
0.593059,585,0,0,0,14.6969,0
0.593754,585,0,0,0,14.6969,0
0.594448,585,0,0,0,14.6969,0
0.595143,585,0,0,0,14.6969,0
0.595837,585,0,0,0,14.6969,0
0.596532,585,0,0,0,14.6969,0
0.597226,585,0,0,0,14.6969,0
0.597921,585,0,0,0,14.6969,0
0.598615,585,0,0,0,14.6969,0
0.599309,585,0,0,0,14.6969,0
0.600004,588,0,0,0,14.6969,0
0.600698,588,0,0,0,14.6969,0
0.601393,588,0,0,0,14.6969,0
0.602087,588,0,0,0,14.6969,0
0.602782,589,0,0,0,14.6969,0
0.603476,589,0,0,0,14.6969,0
0.604171,589,0,0,0,14.6969,0
0.604865,589,0,0,0,14.6969,0
0.60556,589,0,0,0,14.6969,0
0.606254,590,0,0,0,14.6969,0
0.606948,591,0,0,0,14.6969,0
0.607643,591,0,0,0,14.6969,0
0.608337,591,0,0,0,14.6969,0
0.609032,593,0,0,0,14.6969,0
0.609726,594,0,0,0,14.6969,0
0.610421,595,0,0,0,14.6969,0
0.611115,597,0,0,0,14.6969,0
0.61181,598,0,0,0,14.6969,0
0.612504,599,0,0,0,14.6969,0
0.613199,599,0,0,0,14.6969,0
0.613893,601,0,0,0,14.6969,0
0.614587,601,0,0,0,14.6969,0
0.615282,603,0,0,0,14.6969,0
0.615976,606,0,0,0,14.6969,0
0.616671,606,0,0,0,14.6969,0
0.617365,607,0,0,0,14.6969,0
0.61806,610,0,0,0,14.6969,0
0.618754,610,0,0,0,14.6969,0
0.619449,611,0,0,0,14.6969,0
0.620143,612,0,0,0,14.6969,0
0.620838,614,0,0,0,14.6969,0
0.621532,614,0,0,0,14.6969,0
0.622226,614,0,0,0,14.6969,0
0.622921,615,0,0,0,14.6969,0
0.623615,617,0,0,0,14.6969,0
0.62431,617,0,0,0,14.6969,0
0.625004,618,0,0,0,14.6969,0
0.625699,618,0,0,0,14.6969,0
0.626393,621,0,0,0,14.6969,0
0.627088,621,0,0,0,14.6969,0
0.627782,622,0,0,0,14.6969,0
0.628477,623,0,0,0,14.6969,0
0.629171,623,0,0,0,14.6969,0
0.629865,623,0,0,0,14.6969,0
0.63056,624,0,0,0,14.6969,0
0.631254,624,0,0,0,14.6969,0
0.631949,626,0,0,0,14.6969,0
0.632643,627,0,0,0,14.6969,0
0.633338,627,0,0,0,14.6969,0
0.634032,628,0,0,0,14.6969,0
0.634727,628,0,0,0,14.6969,0
0.635421,629,0,0,0,14.6969,0
0.636115,629,0,0,0,14.6969,0
0.63681,632,0,0,0,14.6969,0
0.637504,632,0,0,0,14.6969,0
0.638199,634,0,0,0,14.6969,0
0.638893,636,0,0,0,14.6969,0
0.639588,636,0,0,0,14.6969,0
0.640282,639,0,0,0,14.6969,0
0.640977,640,0,0,0,14.6969,0
0.641671,640,0,0,0,14.6969,0
0.642366,641,0,0,0,14.6969,0
0.64306,643,0,0,0,14.6969,0
0.643754,643,0,0,0,14.6969,0
0.644449,644,0,0,0,14.6969,0
0.645143,645,0,0,0,14.6969,0
0.645838,646,0,0,0,14.6969,0
0.646532,646,0,0,0,14.6969,0
0.647227,646,0,0,0,14.6969,0
0.647921,648,0,0,0,14.6969,0
0.648616,650,0,0,0,14.6969,0
0.64931,651,0,0,0,14.6969,0
0.650005,651,0,0,0,14.6969,0
0.650699,654,0,0,0,14.6969,0
0.651393,654,0,0,0,14.6969,0
0.652088,655,0,0,0,14.6969,0
0.652782,655,0,0,0,14.6969,0
0.653477,655,0,0,0,14.6969,0
0.654171,656,0,0,0,14.6969,0
0.654866,658,0,0,0,14.6969,0
0.65556,660,0,0,0,14.6969,0
0.656255,661,0,0,0,14.6969,0
0.656949,661,0,0,0,14.6969,0
0.657644,662,0,0,0,14.6969,0
0.658338,662,0,0,0,14.6969,0
0.659032,662,0,0,0,14.6969,0
0.659727,662,0,0,0,14.6969,0
0.660421,662,0,0,0,14.6969,0
0.661116,662,0,0,0,14.6969,0
0.66181,662,0,0,0,14.6969,0
0.662505,664,0,0,0,14.6969,0
0.663199,664,0,0,0,14.6969,0
0.663894,666,0,0,0,14.6969,0
0.664588,667,0,0,0,14.6969,0
0.665283,668,0,0,0,14.6969,0
0.665977,668,0,0,0,14.6969,0
0.666671,671,0,0,0,14.6969,0
0.667366,674,0,0,0,14.6969,0
0.66806,676,0,0,0,14.6969,0
0.668755,678,0,0,0,14.6969,0
0.669449,679,0,0,0,14.6969,0
0.670144,679,0,0,0,14.6969,0
0.670838,680,0,0,0,14.6969,0
0.671533,680,0,0,0,14.6969,0
0.672227,686,0,0,0,14.6969,0
0.672922,688,0,0,0,14.6969,0
0.673616,689,0,0,0,14.6969,0
0.67431,690,0,0,0,14.6969,0
0.675005,693,0,0,0,14.6969,0
0.675699,694,0,0,0,14.6969,0
0.676394,695,0,0,0,14.6969,0
0.677088,695,0,0,0,14.6969,0
0.677783,697,0,0,0,14.6969,0
0.678477,697,0,0,0,14.6969,0
0.679172,698,0,0,0,14.6969,0
0.679866,698,0,0,0,14.6969,0
0.680561,698,0,0,0,14.6969,0
0.681255,699,0,0,0,14.6969,0
0.681949,699,0,0,0,14.6969,0
0.682644,701,0,0,0,14.6969,0
0.683338,702,0,0,0,14.6969,0
0.684033,705,0,0,0,14.6969,0
0.684727,705,0,0,0,14.6969,0
0.685422,706,0,0,0,14.6969,0
0.686116,707,0,0,0,14.6969,0
0.686811,708,0,0,0,14.6969,0
0.687505,709,0,0,0,14.6969,0
