time,N,dead,CTL,con,tumrad,deaths
0.233333,316,0,0,0,12.8841,0
0.234027,317,0,0,0,12.8841,0
0.234722,317,0,0,0,12.8841,0
0.235416,317,0,0,0,12.8841,0
0.23611,317,0,0,0,12.8841,0
0.236805,318,0,0,0,12.8841,0
0.237499,319,0,0,0,12.8841,0
0.238194,321,0,0,0,12.8841,0
0.238888,321,0,0,0,12.8841,0
0.239583,321,0,0,0,12.8841,0
0.240277,321,0,0,0,12.8841,0
0.240972,321,0,0,0,12.8841,0
0.241666,321,0,0,0,12.8841,0
0.24236,321,0,0,0,12.8841,0
0.243055,321,0,0,0,12.8841,0
0.243749,321,0,0,0,12.8841,0
0.244444,321,0,0,0,12.8841,0
0.245138,322,0,0,0,12.8841,0
0.245833,323,0,0,0,12.8841,0
0.246527,324,0,0,0,12.8841,0
0.247221,324,0,0,0,12.8841,0
0.247916,324,0,0,0,12.8841,0
0.24861,325,0,0,0,12.8841,0
0.249305,327,0,0,0,12.8841,0
0.249999,327,0,0,0,12.8841,0
0.250694,328,0,0,0,12.8841,0
0.251388,328,0,0,0,12.8841,0
0.252083,328,0,0,0,12.8841,0
0.252777,328,0,0,0,12.8841,0
0.253471,328,0,0,0,12.8841,0
0.254166,329,0,0,0,12.8841,0
0.25486,329,0,0,0,12.8841,0
0.255555,329,0,0,0,12.8841,0
0.256249,329,0,0,0,12.8841,0
0.256944,329,0,0,0,12.8841,0
0.257638,329,0,0,0,12.8841,0
0.258333,329,0,0,0,12.8841,0
0.259027,331,0,0,0,13.4164,0
0.259722,331,0,0,0,13.4164,0
0.260416,331,0,0,0,13.4164,0
0.26111,332,0,0,0,13.4164,0
0.261805,332,0,0,0,13.4164,0
0.262499,333,0,0,0,13.4164,0
0.263194,333,0,0,0,13.4164,0
0.263888,334,0,0,0,13.4164,0
0.264583,335,0,0,0,13.4164,0
0.265277,336,0,0,0,13.4164,0
0.265972,337,0,0,0,13.4164,0
0.266666,337,0,0,0,13.4164,0
0.267361,340,0,0,0,13.4164,0
0.268055,340,0,0,0,13.4164,0
0.268749,340,0,0,0,13.4164,0
0.269444,342,0,0,0,13.4164,0
0.270138,342,0,0,0,13.4164,0
0.270833,342,0,0,0,13.4164,0
0.271527,342,0,0,0,13.4164,0
0.272222,342,0,0,0,13.4164,0
0.272916,343,0,0,0,13.4164,0
0.273611,344,0,0,0,13.4164,0
0.274305,344,0,0,0,13.4164,0
0.275,344,0,0,0,13.4164,0
0.275694,344,0,0,0,13.4164,0
0.276388,344,0,0,0,13.4164,0
0.277083,344,0,0,0,13.4164,0
0.277777,345,0,0,0,13.4164,0
0.278472,346,0,0,0,13.4164,0
0.279166,347,0,0,0,13.4164,0
0.279861,348,0,0,0,13.4164,0
0.280555,348,0,0,0,13.4164,0
0.28125,350,0,0,0,13.4164,0
0.281944,350,0,0,0,13.4164,0
0.282639,351,0,0,0,13.4164,0
0.283333,352,0,0,0,13.4164,0
0.284027,352,0,0,0,13.4164,0
0.284722,352,0,0,0,13.4164,0
0.285416,352,0,0,0,13.4164,0
0.286111,352,0,0,0,13.4164,0
0.286805,352,0,0,0,13.4164,0
0.2875,352,0,0,0,13.4164,0
0.288194,352,0,0,0,13.4164,0
0.288889,352,0,0,0,13.4164,0
0.289583,352,0,0,0,13.4164,0
0.290278,352,0,0,0,13.4164,0
0.290972,353,0,0,0,13.4164,0
0.291666,355,0,0,0,13.4164,0
0.292361,356,0,0,0,13.4164,0
0.293055,356,0,0,0,13.4164,0
0.29375,356,0,0,0,13.4164,0
0.294444,358,0,0,0,13.4164,0
0.295139,358,0,0,0,13.4164,0
0.295833,358,0,0,0,13.4164,0
0.296528,359,0,0,0,13.4164,0
0.297222,361,0,0,0,13.4164,0
0.297917,365,0,0,0,13.4164,0
0.298611,366,0,0,0,13.4164,0
0.299305,366,0,0,0,13.4164,0
0.3,366,0,0,0,13.4164,0
0.300694,366,0,0,0,13.4164,0
0.301389,366,0,0,0,13.4164,0
0.302083,367,0,0,0,13.4164,0
0.302778,367,0,0,0,13.4164,0
0.303472,367,0,0,0,13.4164,0
0.304167,369,0,0,0,13.4164,0
0.304861,369,0,0,0,13.4164,0
0.305556,370,0,0,0,13.4164,0
0.30625,371,0,0,0,13.4164,0
0.306944,372,0,0,0,13.4164,0
0.307639,373,0,0,0,13.4164,0
0.308333,373,0,0,0,13.4164,0
0.309028,374,0,0,0,13.4164,0
0.309722,375,0,0,0,13.4164,0
0.310417,375,0,0,0,13.4164,0
0.311111,376,0,0,0,13.4164,0
0.311806,376,0,0,0,13.4164,0
0.3125,376,0,0,0,13.4164,0
0.313195,376,0,0,0,13.4164,0
0.313889,376,0,0,0,13.4164,0
0.314583,376,0,0,0,13.4164,0
0.315278,376,0,0,0,13.4164,0
