"time","volmin","volmax","volmed","tcellmin","tcellmax","tcellmed","conmin","conmax","conmed","deathmin","deathmax","deathmed","radmin","radmax","radmed","confracmin","confracmax","confracmed","realisedmin","realisedmax","realisedmed","measuredmin","measuredmax","measuredmed","id"
8.14166666666667,1429858,1429858,1429858,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.14236111111111,1430674,1430674,1430674,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.14305555555556,1431547,1431547,1431547,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.14375,1432322,1432322,1432322,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.14444444444444,1433120,1433120,1433120,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.14513888888889,1433984,1433984,1433984,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.14583333333333,1434800,1434800,1434800,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.14652777777778,1435593,1435593,1435593,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.14722222222222,1436368,1436368,1436368,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.14791666666667,1437160,1437160,1437160,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.14861111111111,1438021,1438021,1438021,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.14930555555556,1438836,1438836,1438836,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15,1439670,1439670,1439670,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15069444444444,1440514,1440514,1440514,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15138888888889,1441366,1441366,1441366,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15208333333333,1442207,1442207,1442207,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15277777777778,1443040,1443040,1443040,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15347222222222,1443883,1443883,1443883,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15416666666667,1444737,1444737,1444737,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15486111111111,1445589,1445589,1445589,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15555555555556,1446436,1446436,1446436,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15625,1447238,1447238,1447238,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15694444444444,1448053,1448053,1448053,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15763888888889,1448896,1448896,1448896,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15833333333333,1449758,1449758,1449758,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15902777777778,1450621,1450621,1450621,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.15972222222222,1451459,1451459,1451459,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16041666666667,1452278,1452278,1452278,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16111111111111,1453137,1453137,1453137,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16180555555556,1453972,1453972,1453972,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.1625,1454828,1454828,1454828,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16319444444444,1455650,1455650,1455650,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16388888888889,1456469,1456469,1456469,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16458333333333,1457361,1457361,1457361,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16527777777778,1458197,1458197,1458197,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16597222222222,1459069,1459069,1459069,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16666666666667,1459914,1459914,1459914,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16736111111111,1460784,1460784,1460784,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16805555555556,1461626,1461626,1461626,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16875,1462470,1462470,1462470,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.16944444444444,1463343,1463343,1463343,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17013888888889,1464254,1464254,1464254,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17083333333333,1465096,1465096,1465096,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17152777777778,1465941,1465941,1465941,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17222222222222,1466775,1466775,1466775,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17291666666667,1467634,1467634,1467634,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17361111111111,1468504,1468504,1468504,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17430555555556,1469394,1469394,1469394,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.175,1470277,1470277,1470277,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17569444444444,1471130,1471130,1471130,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17638888888889,1471977,1471977,1471977,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17708333333333,1472802,1472802,1472802,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17777777777778,1473630,1473630,1473630,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17847222222222,1474457,1474457,1474457,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17916666666667,1475279,1475279,1475279,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.17986111111111,1476150,1476150,1476150,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18055555555556,1477047,1477047,1477047,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18125,1477906,1477906,1477906,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18194444444444,1478751,1478751,1478751,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18263888888889,1479627,1479627,1479627,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18333333333333,1480470,1480470,1480470,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18402777777778,1481330,1481330,1481330,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18472222222222,1482201,1482201,1482201,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18541666666667,1483158,1483158,1483158,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18611111111111,1484033,1484033,1484033,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18680555555556,1484954,1484954,1484954,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.1875,1485800,1485800,1485800,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18819444444444,1486632,1486632,1486632,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18888888888889,1487507,1487507,1487507,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.18958333333333,1488412,1488412,1488412,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19027777777778,1489282,1489282,1489282,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19097222222222,1490131,1490131,1490131,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19166666666667,1491004,1491004,1491004,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19236111111111,1491825,1491825,1491825,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19305555555556,1492659,1492659,1492659,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19375,1493524,1493524,1493524,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19444444444444,1494358,1494358,1494358,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19513888888889,1495169,1495169,1495169,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19583333333333,1496042,1496042,1496042,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19652777777778,1496870,1496870,1496870,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19722222222222,1497666,1497666,1497666,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19791666666667,1498550,1498550,1498550,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19861111111111,1499459,1499459,1499459,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.19930555555556,1500375,1500375,1500375,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.2,1501285,1501285,1501285,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20069444444444,1502119,1502119,1502119,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20138888888889,1502985,1502985,1502985,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20208333333333,1503892,1503892,1503892,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20277777777778,1504740,1504740,1504740,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20347222222222,1505644,1505644,1505644,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20416666666667,1506504,1506504,1506504,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20486111111111,1507347,1507347,1507347,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20555555555556,1508238,1508238,1508238,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20625,1509121,1509121,1509121,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20694444444444,1509980,1509980,1509980,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20763888888889,1510875,1510875,1510875,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20833333333333,1511748,1511748,1511748,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20902777777778,1512625,1512625,1512625,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.20972222222222,1513516,1513516,1513516,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21041666666667,1514461,1514461,1514461,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21111111111111,1515388,1515388,1515388,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21180555555556,1516320,1516320,1516320,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.2125,1517269,1517269,1517269,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21319444444444,1518151,1518151,1518151,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21388888888889,1518965,1518965,1518965,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21458333333333,1519841,1519841,1519841,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21527777777778,1520734,1520734,1520734,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21597222222222,1521648,1521648,1521648,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21666666666667,1522543,1522543,1522543,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21736111111111,1523430,1523430,1523430,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21805555555556,1524312,1524312,1524312,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21875,1525192,1525192,1525192,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.21944444444444,1526071,1526071,1526071,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22013888888889,1526964,1526964,1526964,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22083333333333,1527833,1527833,1527833,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22152777777778,1528715,1528715,1528715,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22222222222222,1529636,1529636,1529636,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22291666666667,1530538,1530538,1530538,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22361111111111,1531443,1531443,1531443,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22430555555556,1532289,1532289,1532289,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.225,1533227,1533227,1533227,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22569444444444,1534051,1534051,1534051,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22638888888889,1534946,1534946,1534946,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22708333333333,1535858,1535858,1535858,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22777777777778,1536751,1536751,1536751,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22847222222222,1537634,1537634,1537634,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22916666666667,1538557,1538557,1538557,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.22986111111111,1539474,1539474,1539474,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23055555555556,1540314,1540314,1540314,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23125,1541182,1541182,1541182,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23194444444444,1542090,1542090,1542090,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23263888888889,1542978,1542978,1542978,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23333333333333,1543882,1543882,1543882,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23402777777778,1544814,1544814,1544814,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23472222222222,1545769,1545769,1545769,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23541666666667,1546706,1546706,1546706,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23611111111111,1547624,1547624,1547624,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23680555555556,1548517,1548517,1548517,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.2375,1549432,1549432,1549432,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23819444444444,1550346,1550346,1550346,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23888888888889,1551261,1551261,1551261,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.23958333333333,1552193,1552193,1552193,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24027777777778,1553122,1553122,1553122,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24097222222222,1554020,1554020,1554020,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24166666666667,1554885,1554885,1554885,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24236111111111,1555828,1555828,1555828,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24305555555556,1556758,1556758,1556758,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24375,1557683,1557683,1557683,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24444444444444,1558627,1558627,1558627,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24513888888889,1559571,1559571,1559571,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24583333333333,1560514,1560514,1560514,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24652777777778,1561399,1561399,1561399,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24722222222222,1562325,1562325,1562325,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24791666666667,1563260,1563260,1563260,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24861111111111,1564196,1564196,1564196,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.24930555555556,1565137,1565137,1565137,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25,1566089,1566089,1566089,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25069444444444,1567043,1567043,1567043,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25138888888889,1568002,1568002,1568002,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25208333333333,1568912,1568912,1568912,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25277777777778,1569847,1569847,1569847,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25347222222222,1570749,1570749,1570749,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25416666666667,1571617,1571617,1571617,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25486111111111,1572537,1572537,1572537,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25555555555556,1573425,1573425,1573425,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25625,1574347,1574347,1574347,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25694444444444,1575258,1575258,1575258,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25763888888889,1576190,1576190,1576190,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25833333333333,1577122,1577122,1577122,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25902777777778,1578064,1578064,1578064,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.25972222222222,1578990,1578990,1578990,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26041666666667,1579878,1579878,1579878,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26111111111111,1580827,1580827,1580827,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26180555555556,1581714,1581714,1581714,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.2625,1582662,1582662,1582662,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26319444444444,1583542,1583542,1583542,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26388888888889,1584477,1584477,1584477,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26458333333333,1585411,1585411,1585411,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26527777777778,1586345,1586345,1586345,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26597222222222,1587224,1587224,1587224,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26666666666667,1588132,1588132,1588132,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26736111111111,1589017,1589017,1589017,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26805555555556,1589936,1589936,1589936,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26875,1590898,1590898,1590898,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.26944444444444,1591850,1591850,1591850,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.27013888888889,1592825,1592825,1592825,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.27083333333333,1593738,1593738,1593738,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.27152777777778,1594680,1594680,1594680,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.27222222222222,1595560,1595560,1595560,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
8.27291666666667,1596474,1596474,1596474,0,0,0,0,0,0,0,0,0,225.526,225.526,225.526,0,0,0,0,0,0,0,0,0,"growth"
