"time","volmin","volmax","volmed","tcellmin","tcellmax","tcellmed","conmin","conmax","conmed","deathmin","deathmax","deathmed","radmin","radmax","radmed","confracmin","confracmax","confracmed","realisedmin","realisedmax","realisedmed","measuredmin","measuredmax","measuredmed","id"
6.25555555555556,265536,322469,288557.2,2023,2482,2215.1,1693,2062,1852.9,1,9,4.2,99.3177,115.07,108.77777,0.814765100671141,0.867298578199052,0.836907744051588,0.000494315373208107,0.00402684563758389,0.00186775376309287,0.000590667454223272,0.00494233937397035,0.0022464309999776,"n1_k4_edge_0"
6.25625,265682,322659,288733.5,2036,2474,2217.2,1692,2068,1855.1,0,8,4.5,99.3177,115.07,108.77777,0.819488100583745,0.860037700282752,0.836919723470963,0,0.00377002827521206,0.00204275593238289,0,0.00438356164383562,0.00243376337033516,"n1_k4_edge_0"
6.25694444444444,265817,322864,288900.3,2042,2478,2224.2,1697,2066,1857.1,2,10,4.5,99.3177,115.07,108.77777,0.816153502900491,0.859492481203007,0.835215812994768,0.000883002207505519,0.00441891294741494,0.00199236174115134,0.00106157112526539,0.00537634408602151,0.00239524139957303,"n1_k4_edge_0"
6.25763888888889,265970,323075,289070.9,2045,2481,2222.1,1697,2068,1857.7,2,10,6.1,99.3177,115.07,108.77777,0.817531305903399,0.864647420728822,0.836307322565442,0.000882223202470225,0.00478240076518412,0.00277133731613634,0.00107009095773141,0.00558347292015634,0.00330805253756556,"n1_k4_edge_0"
6.25833333333333,266138,323275,289238.9,2037,2479,2222.1,1702,2072,1860.7,2,8,4.1,99.3177,115.07,108.77777,0.819115676641358,0.861189801699717,0.837656758162588,0.000877577885037297,0.00335088559119196,0.00183533868876909,0.00105988341282459,0.00390189520624303,0.00217906903012829,"n1_k4_edge_0"
6.25902777777778,266310,323505,289411.2,2056,2494,2230.3,1703,2079,1863.4,2,7,4.4,99.3177,115.07,108.77777,0.818616789908656,0.861788617886179,0.835808466518601,0.000941176470588235,0.00323624595469256,0.00197745552450555,0.00109349371241115,0.00386740331491713,0.00236833212817603,"n1_k4_edge_0"
6.25972222222222,266457,323655,289573.4,2061,2491,2231.5,1704,2081,1863.6,3,10,6.8,99.3177,115.07,108.77777,0.813974187805964,0.858348968105066,0.835302079169325,0.0012987012987013,0.00474608448030375,0.00305343539268468,0.00154162384378212,0.00555864369093941,0.00365367419956631,"n1_k4_edge_0"
6.26041666666667,266611,323836,289728.4,2056,2496,2235.4,1705,2085,1867.8,0,7,4.8,99.3177,115.07,108.77777,0.814666666666667,0.861632270168856,0.835777573107062,0,0.00306882946076282,0.00213902775879857,0,0.00371352785145889,0.00255598594180555,"n1_k4_edge_0"
6.26111111111111,266758,324028,289900.2,2053,2487,2234.5,1707,2097,1870.4,2,9,4.8,99.3177,115.07,108.77777,0.817089452603471,0.865664631282292,0.837222014638186,0.000939408172851104,0.00395430579964851,0.00212451671536573,0.0010851871947911,0.00477707006369427,0.00254890693336465,"n1_k4_edge_0"
6.26180555555556,266918,324204,290061.9,2058,2503,2239.6,1704,2106,1874,1,9,4.8,99.3177,115.07,108.77777,0.813026140894993,0.862213918729566,0.836940347447084,0.000399520575309628,0.00390117035110533,0.0021650593237634,0.000474833808167142,0.00469483568075117,0.00259590654008056,"n1_k4_edge_0"
6.2625,267056,324393,290224.7,2057,2500,2240.5,1704,2114,1875.9,3,7,5.4,99.3177,115.07,108.77777,0.814798404962339,0.861940298507463,0.837350655991089,0.0012,0.00340301409820126,0.0024348679896807,0.00141911069063387,0.00410798122065728,0.00291207483346336,"n1_k4_edge_0"
6.26319444444444,267223,324598,290393,2065,2514,2246.4,1713,2118,1879.3,1,8,4.6,99.3177,115.07,108.77777,0.811287477954145,0.863742417172188,0.836764579395774,0.000457038391224863,0.00345572354211663,0.00202536306059243,0.000547345374931582,0.00410677618069815,0.00242225177892254,"n1_k4_edge_0"
6.26388888888889,267370,324781,290557.4,2067,2520,2247.1,1713,2127,1881.8,2,11,5.3,99.3177,115.07,108.77777,0.811312417145382,0.861137440758294,0.837568883120584,0.000947867298578199,0.00486080424215643,0.00234909660835305,0.00110071546505228,0.00599128540305011,0.00281531467493532,"n1_k4_edge_0"
6.26458333333333,267516,324968,290723.1,2053,2512,2247.2,1716,2127,1882.3,1,11,5.7,99.3177,115.07,108.77777,0.815929203539823,0.862534948741845,0.837791817808387,0.000442477876106195,0.00480769230769231,0.00250284320386681,0.000542299349240781,0.00580474934036939,0.00298266893846098,"n1_k4_edge_0"
6.26527777777778,267661,325150,290884.6,2084,2509,2254.4,1710,2130,1883.5,3,12,6.1,99.3177,115.07,108.77777,0.81010989010989,0.864462040055892,0.83547540828719,0.00129589632829374,0.00575815738963532,0.00273895973670859,0.00152594099694812,0.00701754385964912,0.00329635221215335,"n1_k4_edge_0"
6.26597222222222,267810,325326,291051.3,2071,2522,2254.6,1715,2132,1886.2,1,7,4.8,99.3177,115.07,108.77777,0.817699115044248,0.860648148148148,0.83671019963721,0.000442477876106195,0.00301204819277108,0.00212497985749324,0.000541125541125541,0.00368227248816412,0.00253383229467201,"n1_k4_edge_0"
6.26666666666667,267995,325512,291223.1,2061,2539,2257.8,1717,2133,1889.4,3,8,5.4,99.3177,115.07,108.77777,0.816254416961131,0.867565055762082,0.837083513688291,0.00129757785467128,0.0036563071297989,0.00240684190981801,0.0015748031496063,0.00439319055464031,0.00288202746668586,"n1_k4_edge_0"
6.26736111111111,268170,325708,291389.3,2067,2527,2257.5,1716,2130,1889.7,3,9,6.7,99.3177,115.07,108.77777,0.8125,0.865554010199351,0.837210963375678,0.00136363636363636,0.0039612676056338,0.00296608951913454,0.00164113785557987,0.00487540628385699,0.00354921111538607,"n1_k4_edge_0"
6.26805555555556,268330,325888,291557.9,2088,2520,2263.7,1720,2139,1891.9,3,7,5.7,99.3177,115.07,108.77777,0.814096916299559,0.866265617769551,0.835798800390973,0.00130491518051327,0.00335249042145594,0.00252998307606939,0.00157977883096367,0.00406976744186047,0.00303719885487136,"n1_k4_edge_0"
6.26875,268496,326079,291725,2082,2531,2264.9,1722,2141,1894.4,1,9,4.8,99.3177,115.07,108.77777,0.812115891132572,0.865526802218115,0.836505978173866,0.00043271311120727,0.00355590675622284,0.0021086266933525,0.000520562207183758,0.00420364315740308,0.00252310671661544,"n1_k4_edge_0"
6.26944444444444,268659,326268,291894.9,2079,2535,2262.5,1719,2143,1895.8,0,11,4.8,99.3177,115.07,108.77777,0.813544415127529,0.871236683649838,0.838012718851483,0,0.00479930191972077,0.00211833507469571,0,0.0058078141499472,0.0025341498358137,"n1_k4_edge_0"
6.27013888888889,268812,326446,292065.8,2089,2536,2269.5,1723,2143,1897.5,3,10,6.1,99.3177,115.07,108.77777,0.811568799298861,0.866881621372639,0.836129242311541,0.00129310344827586,0.00434971726837756,0.00270377131392161,0.00156821745948772,0.00520291363163371,0.00323258942279299,"n1_k4_edge_0"
6.27083333333333,268984,326606,292231.9,2097,2551,2270.4,1725,2146,1900.5,2,7,4.5,99.3177,115.07,108.77777,0.815546772068511,0.866421004145555,0.837182117115203,0.000861697544161999,0.00316312697695436,0.00196941659116363,0.00103626943005181,0.00382096069868996,0.00234888097847226,"n1_k4_edge_0"
6.27152777777778,269124,326815,292404.5,2092,2534,2274.2,1732,2158,1904.6,1,8,4.7,99.3177,115.07,108.77777,0.814636283961437,0.864802933088909,0.837486073866104,0.000394632991318074,0.00345125107851596,0.0020858173803771,0.00046339202965709,0.00414722654224987,0.00249155481459888,"n1_k4_edge_0"
6.27222222222222,269272,327012,292572.6,2089,2542,2277.7,1733,2158,1905.9,3,11,6.3,99.3177,115.07,108.77777,0.812036633231574,0.86455463728191,0.836809794815471,0.00139990667288847,0.0047230571060541,0.00275119302466797,0.0016366612111293,0.00575313807531381,0.00328633368899025,"n1_k4_edge_0"
6.27291666666667,269440,327201,292741.7,2096,2544,2277.1,1730,2165,1909.1,2,9,4.8,99.3177,115.07,108.77777,0.813943355119826,0.866177818515124,0.838416223722676,0.000916590284142988,0.00388936905790838,0.00211802445928473,0.00105820105820106,0.00471204188481675,0.00254088625835779,"n1_k4_edge_0"
6.27361111111111,269593,327396,292904.4,2102,2555,2279.9,1736,2165,1912.3,1,8,4.7,99.3177,115.07,108.77777,0.817665063401836,0.867586206896552,0.838817700397279,0.000465116279069767,0.00367816091954023,0.00206573488473728,0.000542005420054201,0.00423953365129836,0.00246284209391173,"n1_k4_edge_0"
6.27430555555556,269741,327579,293071.6,2092,2552,2283.5,1738,2172,1914.9,0,9,4.7,99.3177,115.07,108.77777,0.817626527050611,0.867155290884104,0.838620243342822,0,0.00383141762452107,0.00205688104119119,0,0.00452488687782805,0.00244628622025561,"n1_k4_edge_0"
6.275,269897,327771,293234.9,2108,2555,2283.9,1737,2171,1917.8,1,7,4.1,99.3177,115.07,108.77777,0.818856394587516,0.871606074551312,0.839756761561421,0.00042863266180883,0.00322135296824666,0.00181053655723921,0.000512032770097286,0.00369588173178458,0.00214407999092743,"n1_k4_edge_0"
6.27569444444444,270057,327953,293403.8,2101,2553,2285.9,1737,2178,1919.2,2,10,5,99.3177,115.07,108.77777,0.81993006993007,0.864654778235025,0.839554677190909,0.000928936367858802,0.00457247370827618,0.00218885480081776,0.00108283703302653,0.00528820729772607,0.00260043600613119,"n1_k4_edge_0"
6.27638888888889,270215,328147,293568.2,2108,2566,2294.4,1742,2178,1921.9,2,8,5.3,99.3177,115.07,108.77777,0.815778066753359,0.865112025605853,0.837649155553978,0.000851788756388416,0.00342319212665811,0.00231859245458687,0.00102933607822954,0.00409626216077829,0.00275876045774734,"n1_k4_edge_0"
6.27708333333333,270377,328348,293742,2104,2571,2296.3,1742,2176,1921.8,4,11,7.2,99.3177,115.07,108.77777,0.816211530125704,0.861958997722096,0.836991783779138,0.00185442744552619,0.00429553264604811,0.00311664828072558,0.00215749730312837,0.00518941359626362,0.0037218997098715,"n1_k4_edge_0"
6.27777777777778,270528,328542,293911.2,2101,2576,2295.2,1750,2186,1925.8,1,8,4.4,99.3177,115.07,108.98247,0.819209039548023,0.86230876216968,0.839140573405091,0.000434593654932638,0.00364963503649635,0.00193078824093938,0.000530503978779841,0.0042350449973531,0.00229565497177865,"n1_k4_edge_0"
6.27847222222222,270690,328757,294079.6,2113,2570,2300.4,1749,2183,1927,4,9,5.7,99.3177,115.07,108.98247,0.812931034482759,0.861566484517304,0.837678559907261,0.00168990283058724,0.00384286934244236,0.00247741895192711,0.00198708395429707,0.00461065573770492,0.00295813966256252,"n1_k4_edge_0"
6.27916666666667,270846,328913,294245.9,2117,2567,2303,1750,2184,1928.6,3,8,5.7,99.3177,115.07,109.01117,0.816767502160761,0.864113087095303,0.837495028824553,0.00127496812579686,0.00341005967604433,0.00246966583067198,0.00153139356814701,0.00413223140495868,0.002943249000956,"n1_k4_edge_0"
6.27986111111111,271007,329097,294410.1,2124,2576,2304.4,1751,2184,1929.9,2,8,5.6,99.3177,115.07,109.01117,0.818849978383052,0.861692447679709,0.837474635989075,0.00085726532361766,0.00367816091954023,0.00243237828664441,0.00103092783505155,0.00430338891877353,0.00289672807470051,"n1_k4_edge_0"
6.28055555555556,271154,329294,294577.6,2122,2573,2304.8,1752,2188,1932.2,2,9,5.3,99.3177,115.07,109.01117,0.820190641247834,0.865787079162875,0.838366431067413,0.000909918107370337,0.00349786241741158,0.0022754797615147,0.00105097214923805,0.00422609614368727,0.00271902005805769,"n1_k4_edge_0"
6.28125,271317,329507,294749.7,2132,2597,2312.4,1756,2196,1936.4,2,8,4.5,99.3177,115.07,109.01117,0.815100815100815,0.864090909090909,0.837433919836091,0.000938086303939962,0.00363636363636364,0.00194017840648027,0.00113895216400911,0.00420831141504471,0.00230926337284416,"n1_k4_edge_0"
6.28194444444444,271499,329665,294915.9,2123,2577,2310.7,1759,2197,1935.7,1,8,5.9,99.3177,115.07,109.01117,0.814671814671815,0.86128739800544,0.837744727803452,0.000471031559114461,0.00362647325475975,0.00253318531148434,0.000568504832291074,0.00421052631578947,0.00302618903051436,"n1_k4_edge_0"
6.28263888888889,271643,329851,295078.7,2125,2587,2315.5,1757,2202,1937.8,2,11,5.7,99.3177,115.07,109.01117,0.822337214316516,0.85989894350023,0.836862019491128,0.00086244070720138,0.00467886005954913,0.00246570097351408,0.0010487676979549,0.00568475452196382,0.00295096433245871,"n1_k4_edge_0"
6.28333333333333,271830,330036,295250.9,2134,2600,2318.5,1759,2200,1940.3,3,11,6.1,99.3177,115.07,109.01117,0.818142734307825,0.864644635581711,0.836925267729635,0.00137362637362637,0.00466101694915254,0.00261268049265069,0.00159829515183804,0.00560366785532348,0.00313164068141232,"n1_k4_edge_0"
6.28402777777778,271975,330209,295419.6,2124,2608,2320.3,1763,2203,1944.3,1,8,4.7,99.3177,115.07,109.01117,0.817909168808912,0.865610859728507,0.838077336231188,0.000470809792843691,0.00361990950226244,0.00201589160398771,0.000567214974475326,0.00418191322530057,0.00239351624179245,"n1_k4_edge_0"
6.28472222222222,272114,330414,295584.1,2131,2588,2319.9,1767,2203,1946.2,3,9,5.7,99.3177,115.07,109.01117,0.819665092314298,0.862674470959027,0.838940414147116,0.00127172530733362,0.00383959044368601,0.00243383243717151,0.00154004106776181,0.00458015267175573,0.00290192215908428,"n1_k4_edge_0"
6.28541666666667,272280,330602,295749.6,2140,2600,2328.2,1766,2210,1949.4,2,8,5.1,99.3177,115.07,109.01117,0.819117016716674,0.866486242670275,0.837315461751028,0.000846023688663283,0.00342906129447064,0.00220646362087333,0.00102511532547412,0.00418628990057562,0.00263773905462542,"n1_k4_edge_0"
6.28611111111111,272432,330778,295910.4,2149,2603,2331.5,1771,2212,1951.6,2,9,5.5,99.3177,115.07,109.01117,0.819503849443969,0.865107913669065,0.837078298186674,0.000911161731207289,0.00396301188903567,0.0023552323774809,0.00105708245243129,0.00481540930979133,0.00282347974208566,"n1_k4_edge_0"
6.28680555555556,272578,330966,296076.3,2148,2625,2334.9,1761,2218,1953.3,3,14,6.1,99.3177,115.07,109.01117,0.819832402234637,0.865557553956835,0.83663392414917,0.00136798905608755,0.00651769087523277,0.00265843121677906,0.00158311345646438,0.00795002839295855,0.00318939486812896,"n1_k4_edge_0"
6.2875,272742,331152,296245.9,2147,2614,2336.8,1773,2207,1955.7,3,14,5.1,99.3177,115.07,109.01117,0.818297872340426,0.865591397849462,0.837036181018435,0.00124326564442603,0.0053557765876052,0.00214253641705723,0.0014720314033366,0.006343452650657,0.00256075675437228,"n1_k4_edge_0"
6.28819444444444,272907,331353,296421.8,2153,2613,2335.8,1778,2215,1959.5,3,9,5.1,99.3177,115.07,109.01117,0.815175922000848,0.866487455197133,0.838977864184761,0.00126315789473684,0.00376411543287327,0.0021752497088796,0.00151285930408472,0.0045477513895907,0.00259815369374223,"n1_k4_edge_0"
6.28888888888889,273058,331568,296587.3,2143,2615,2336.2,1782,2218,1961.9,2,9,4.1,99.3177,115.07,109.01117,0.816213921901528,0.867772299417302,0.839914425896162,0.000845665961945032,0.00344168260038241,0.00172986220174797,0.00101522842639594,0.00405770964833183,0.00205195405727996,"n1_k4_edge_0"
6.28958333333333,273241,331743,296758.1,2154,2618,2338,1783,2222,1963.7,5,7,5.6,99.3177,115.07,109.01117,0.816673755848575,0.867502238137869,0.839980098382627,0.00190985485103132,0.00318616294947656,0.00240357513655547,0.00225022502250225,0.00368421052631579,0.00286089762251642,"n1_k4_edge_0"
6.29027777777778,273379,331915,296931.2,2164,2628,2344.3,1786,2227,1965.5,2,12,6.2,99.3177,115.07,109.41177,0.817757009345794,0.867232901206974,0.838496845211432,0.000841042893187553,0.00495867768595041,0.00265525934516038,0.00100351229302559,0.005859375,0.00316636212568602,"n1_k4_edge_0"
6.29097222222222,273523,332114,297103.9,2157,2635,2345.5,1789,2225,1968.9,1,10,5.1,99.3177,115.07,109.41177,0.818994889267462,0.869915064818954,0.839629738213042,0.000421052631578947,0.00425894378194208,0.00214952716322074,0.00050709939148073,0.00520020800832033,0.00256032333015866,"n1_k4_edge_0"
6.29166666666667,273676,332317,297277.8,2155,2636,2349,1792,2228,1971,2,8,5.2,99.3177,115.07,109.41177,0.816490486257928,0.868362338241856,0.839271067616871,0.0008302200083022,0.00334728033472803,0.00221658976096317,0.00100654252642174,0.0040650406504065,0.00263542796244035,"n1_k4_edge_0"
6.29236111111111,273814,332505,297444.2,2161,2641,2352.3,1795,2231,1975.6,2,8,4.1,99.3177,115.07,109.41177,0.818950930626058,0.871772039180766,0.840041629377077,0.000833333333333333,0.0033167495854063,0.00173565057223265,0.00101061141990905,0.00389105058365759,0.00206607404401235,"n1_k4_edge_0"
6.29305555555556,273950,332701,297613.7,2147,2641,2354.3,1797,2238,1977,2,11,5.8,99.3177,115.07,109.41177,0.811320754716981,0.876228775692583,0.840044861588313,0.000832639467110741,0.00460251046025105,0.00247365226097912,0.000999000999000999,0.00557244174265451,0.00295090663183556,"n1_k4_edge_0"
6.29375,274114,332880,297781.8,2164,2651,2360.9,1800,2235,1979.1,1,10,5.3,99.3177,115.07,109.41177,0.814159292035398,0.874278098622834,0.83854420311296,0.000444247001332741,0.00416319733555371,0.00222352867376588,0.000508130081300813,0.00506585612968592,0.0026755459712163,"n1_k4_edge_0"
6.29444444444444,274291,333073,297958.8,2168,2637,2359.5,1804,2241,1982.5,3,9,4.7,99.3177,115.07,109.41177,0.820219966159052,0.873945849977807,0.84036139476137,0.00123762376237624,0.0037593984962406,0.00200429834907954,0.00149775336994508,0.0045477513895907,0.00238614939027501,"n1_k4_edge_0"
6.29513888888889,274446,333276,298130.8,2174,2646,2362,1807,2240,1985.6,0,10,4.3,99.3177,115.07,109.41177,0.820870299957752,0.875944864384171,0.840876711932685,0,0.00377928949357521,0.00179494861201422,0,0.00446428571428571,0.00213804402564478,"n1_k4_edge_0"
6.29583333333333,274611,333476,298296.1,2159,2651,2364.7,1810,2250,1986.9,3,7,5.3,99.3177,115.07,109.41177,0.823330515638208,0.869584438549956,0.840368808441324,0.00122749590834697,0.00313479623824451,0.00225857596195568,0.00144300144300144,0.0036420395421436,0.00268475859795813,"n1_k4_edge_0"
6.29652777777778,274772,333669,298467.3,2176,2655,2367.8,1803,2249,1988.3,2,11,5.8,99.3177,115.07,109.41177,0.820663586728265,0.873889875666075,0.839878012321447,0.000819336337566571,0.00505514705882353,0.00249357015081194,0.000960614793467819,0.00610094287298946,0.002961022415998,"n1_k4_edge_0"
6.29722222222222,274939,333864,298647.4,2184,2651,2369.7,1812,2253,1990.8,2,9,5.5,99.3177,115.07,109.41177,0.821043910521955,0.871352785145889,0.840219000526749,0.000841042893187553,0.00372825186412593,0.00232934472716502,0.00102145045965271,0.00454086781029263,0.00277142164699637,"n1_k4_edge_0"
6.29791666666667,275109,334072,298815.3,2182,2670,2374.3,1812,2254,1993.2,3,11,5.6,99.3177,115.07,109.41177,0.820125786163522,0.873177198409191,0.839666495846933,0.00124275062137531,0.00456053067993367,0.00235903637865235,0.00150602409638554,0.0055,0.00280886167156858,"n1_k4_edge_0"
6.29861111111111,275249,334286,298992.7,2180,2653,2377.6,1816,2262,1995.9,3,9,5.8,99.3177,115.07,109.41177,0.82013201320132,0.871038732394366,0.839563322418289,0.00125470514429109,0.00367797302819779,0.00244664420353695,0.00152983171851096,0.00430004777830865,0.00290961502450152,"n1_k4_edge_0"
6.29930555555556,275411,334461,299156,2190,2654,2378.3,1817,2257,1998.4,2,10,5.7,99.3177,115.07,109.41177,0.821369636963696,0.870061457418788,0.840316290348038,0.000825082508250825,0.00419815281276238,0.00238425417323636,0.00100452034153692,0.00509943906170321,0.0028388426724901,"n1_k4_edge_0"
6.3,275569,334653,299328.4,2185,2664,2381,1819,2255,2000.5,3,11,5.3,99.3177,115.07,109.41177,0.822844827586207,0.870727432077125,0.84027256960071,0.00123558484349259,0.00412912912912913,0.00220655742515313,0.00148001973359645,0.0048780487804878,0.00262514320326471,"n1_k4_edge_0"
6.30069444444444,275742,334811,299494.6,2200,2666,2385,1827,2263,2003.5,3,7,4.3,99.3177,115.07,109.51597,0.821666666666667,0.870866845397676,0.840174440256368,0.00112528132033008,0.00306211723534558,0.00180802687715464,0.00132567388422448,0.00352822580645161,0.00215092472538777,"n1_k4_edge_0"
6.30138888888889,275899,335029,299670.9,2210,2667,2387.6,1828,2262,2005.6,0,8,5.1,99.3177,115.07,109.51597,0.820790020790021,0.871222076215506,0.840106325548029,0,0.00331537505180274,0.00211041401602872,0,0.00401404917210236,0.00252273432680219,"n1_k4_edge_0"
6.30208333333333,276035,335234,299843.6,2187,2671,2388.2,1831,2265,2006.8,3,10,6.1,99.3177,115.07,109.51597,0.818855496088925,0.871985971065322,0.840484958725195,0.00124688279301746,0.00411692054343351,0.00255698858946559,0.00151438667339727,0.00502765208647562,0.00305025089713919,"n1_k4_edge_0"
6.30277777777778,276206,335432,300015.2,2204,2681,2390.8,1822,2270,2006.6,5,16,7.3,99.3177,115.07,109.51597,0.821900826446281,0.867916303400174,0.839389104140675,0.00186497575531518,0.00725952813067151,0.00310801784384265,0.00220264317180617,0.00878155872667398,0.00370827312200124,"n1_k4_edge_0"
6.30347222222222,276358,335631,300191.3,2193,2677,2395.5,1832,2273,2010.1,2,8,5.3,99.4937,115.07,109.53357,0.817063166529943,0.868616324749018,0.839253374953266,0.000911992704058368,0.00328137817883511,0.00221134682817908,0.00109170305676856,0.00401606425702811,0.00263987624809411,"n1_k4_edge_0"
6.30416666666667,276535,335808,300365.9,2213,2683,2397.6,1829,2272,2011.9,1,8,5.5,99.4937,115.07,109.53357,0.82176983797258,0.868237347294939,0.839196593414406,0.000407331975560081,0.00361500225937641,0.00230545780796261,0.000490677134445535,0.00437397484964461,0.00274740375197889,"n1_k4_edge_0"
6.30486111111111,276685,335998,300538.3,2216,2686,2398.9,1836,2272,2013.5,4,8,5.7,99.4937,115.07,109.53357,0.821087588210876,0.870967741935484,0.839452023222063,0.00161355385235982,0.00310283687943262,0.00237460032908454,0.00188946622579121,0.00358606557377049,0.00282667307870427,"n1_k4_edge_0"
6.30555555555556,276853,336184,300708.3,2205,2685,2403.7,1839,2274,2016.6,3,7,4.8,99.4937,115.07,109.53357,0.816734693877551,0.873092019188836,0.839146715209104,0.00124326564442603,0.00272108843537415,0.00199332685121156,0.00151285930408472,0.0032626427406199,0.00237821386668058,"n1_k4_edge_0"
6.30625,277013,336373,300873.1,2221,2696,2405,1845,2275,2016.5,2,13,5.8,99.4937,115.07,109.53357,0.820491803278689,0.872822299651568,0.838675192170442,0.000830564784053156,0.00532350532350532,0.00240355755532091,0.00100908173562059,0.00645161290322581,0.00286797189331344,"n1_k4_edge_0"
6.30694444444444,277198,336561,301044.2,2212,2692,2404,1848,2279,2021.1,2,7,4.4,99.4937,115.07,109.53357,0.821413807358413,0.87652705061082,0.840977285270297,0.000814000814000814,0.00282828282828283,0.00181913896169384,0.000986193293885602,0.00342465753424658,0.00216686401295983,"n1_k4_edge_0"
6.30763888888889,277364,336745,301217.7,2214,2709,2412.6,1850,2285,2023.4,1,8,5.3,99.4937,115.07,109.53357,0.815960912052117,0.86920744911217,0.838909744987652,0.000426985482493595,0.0035288928098809,0.00221175285301658,0.000516262261228704,0.00407124681933842,0.00263093803833638,"n1_k4_edge_0"
6.30833333333333,277522,336926,301382.9,2216,2688,2408.1,1850,2285,2024.1,2,12,5.3,99.4937,115.07,109.53357,0.822494887525562,0.870547350130321,0.840697993482838,0.000852514919011083,0.0048582995951417,0.00219946221124212,0.00103145951521403,0.00587659157688541,0.00260961779430305,"n1_k4_edge_0"
6.30902777777778,277718,337099,301551.9,2236,2717,2419.7,1849,2284,2024.8,2,10,6.5,99.4937,115.07,109.65257,0.819665442676459,0.873803307223673,0.837054673164632,0.000812347684809098,0.00424268137462877,0.00270498715752531,0.000983284169124877,0.00517330574236937,0.00322903664255057,"n1_k4_edge_0"
6.30972222222222,277860,337302,301723.8,2230,2698,2418.8,1853,2285,2028.5,1,6,4.1,99.4937,115.07,109.65257,0.818144499178982,0.871749669457911,0.838829494681559,0.000408496732026144,0.00259627866724362,0.00169832860218702,0.000497017892644135,0.00301053687907677,0.00202118121018732,"n1_k4_edge_0"
6.31041666666667,278014,337473,301894.5,2228,2708,2418.8,1852,2287,2028.9,4,7,6.1,99.4937,115.07,109.65257,0.819665442676459,0.875706214689266,0.839024418695241,0.00147710487444609,0.00314183123877917,0.00253857246071067,0.00174901617839965,0.00377969762419006,0.00302958261089226,"n1_k4_edge_0"
6.31111111111111,278170,337664,302065.5,2236,2720,2423.1,1852,2290,2031,2,9,6.1,99.4937,115.07,109.65257,0.820439739413681,0.876302083333333,0.8383953888667,0.000824742268041237,0.00383304940374787,0.00251501813304248,0.000990589400693413,0.00463917525773196,0.00301104260663687,"n1_k4_edge_0"
6.31180555555556,278321,337859,302238.1,2226,2714,2425.9,1851,2297,2034.1,1,8,5.5,99.4937,115.07,109.65257,0.817437576749898,0.871120689655172,0.83861793595191,0.000407996736026112,0.00321414222579349,0.00228298195977149,0.000493827160493827,0.00390053632374451,0.00272506367477696,"n1_k4_edge_0"
6.3125,278461,338059,302403.2,2234,2713,2430.4,1855,2292,2036.1,2,10,5.7,99.4937,115.07,109.65257,0.819725141471301,0.869827586206897,0.837914422674025,0.000819672131147541,0.00399201596806387,0.00232777111307615,0.000996512207274539,0.00469043151969981,0.00276147888542108,"n1_k4_edge_0"
6.31319444444444,278620,338253,302581.1,2221,2721,2429,1857,2301,2039.3,3,9,5.9,99.4937,115.07,109.65257,0.820997586484312,0.870648904168457,0.839774890004516,0.00110253583241455,0.00362027353177796,0.00244177954780513,0.00130378096479791,0.00440960313571779,0.00291638229969271,"n1_k4_edge_0"
6.31388888888889,278782,338428,302756.1,2229,2715,2432.9,1868,2304,2043.2,2,10,5.4,99.4937,115.07,109.65257,0.822287885183622,0.871508379888268,0.840028217800053,0.000804181745074387,0.00422119037568594,0.00223781727064682,0.000975134080936129,0.00513347022587269,0.00265981025831736,"n1_k4_edge_0"
6.31458333333333,278931,338631,302931.9,2247,2732,2436.4,1871,2304,2046.2,2,8,5,99.4937,115.07,109.65257,0.822044594026083,0.873866090712743,0.840135027431668,0.000798722044728434,0.00345572354211663,0.00204951612624743,0.000967585873246251,0.00395452298566485,0.00243237838790489,"n1_k4_edge_0"
6.31527777777778,279108,338817,303102.2,2235,2724,2437.3,1874,2306,2048,3,10,5.9,99.4937,115.07,109.65257,0.822795006041079,0.867495711835334,0.84046754388515,0.00122599100939926,0.004,0.00241389966352071,0.00147856086742238,0.00485436893203883,0.0028735145920628,"n1_k4_edge_0"
6.31597222222222,279299,339021,303275.8,2250,2731,2441.4,1879,2309,2050.2,3,15,6.3,99.4937,115.07,109.65257,0.823268921095008,0.870608397600686,0.83997763308464,0.00120772946859903,0.00601202404809619,0.00259003139743347,0.00146699266503667,0.00729571984435798,0.00308512482304854,"n1_k4_edge_0"
6.31666666666667,279436,339194,303440.3,2252,2723,2444.6,1879,2312,2053.4,3,9,5.7,99.4937,115.07,109.65257,0.823107569721116,0.869974337040205,0.840161572398631,0.00121506682867558,0.00362027353177796,0.00232331792064171,0.00147347740667976,0.00438382854359474,0.00276711149702707,"n1_k4_edge_0"
6.31736111111111,279589,339385,303609.2,2257,2741,2449.1,1876,2315,2055.4,3,12,5.8,99.4937,115.07,109.65257,0.820717131474104,0.869006849315068,0.839436032808008,0.00119712689545092,0.00504625735912532,0.00240705926546571,0.00144787644787645,0.00612557427258806,0.00287162598016046,"n1_k4_edge_0"
6.31805555555556,279744,339586,303779.2,2259,2739,2454.1,1881,2315,2058.2,5,9,6.5,99.4937,115.07,109.65257,0.821371610845295,0.868227134807109,0.838870392356661,0.00202101859337106,0.00355450236966825,0.00263879053338108,0.00245338567222767,0.00417439703153989,0.00314606943303462,"n1_k4_edge_0"
